t_step,wall_time_s,cmd_vx,cmd_vy,cmd_wz,act_vx,act_vy,act_wz,roll,pitch
258,5.324474811553955,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.28415119647979736,0.0626026839017868,0.1773475557565689,3.067643404006958,0.025317315012216568
259,5.350748300552368,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2911982536315918,0.07909917831420898,0.1906828135251999,3.0717613697052,0.026248686015605927
260,5.360774517059326,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2981615960597992,0.10182853043079376,0.1784319132566452,3.0761568546295166,0.02545470930635929
261,5.386490345001221,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.30368325114250183,0.1256822645664215,0.1592572033405304,3.08060884475708,0.023456748574972153
262,5.397588014602661,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.3073626160621643,0.14793726801872253,0.12344990670681,3.0864973068237305,0.021911554038524628
263,5.423785448074341,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.3128097951412201,0.17215922474861145,0.053351160138845444,3.0937247276306152,0.02157571166753769
264,5.434424877166748,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.3198077082633972,0.20112387835979462,-0.04352276399731636,3.0984694957733154,0.023111607879400253
265,5.4593400955200195,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.27520719170570374,0.26135748624801636,-0.0014127064496278763,3.0965464115142822,0.028929227963089943
266,5.469763278961182,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2984674572944641,0.20719993114471436,-0.06432397663593292,3.0898709297180176,0.032255399972200394
267,5.495728492736816,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2938148081302643,0.15606842935085297,0.0023198202252388,3.0895230770111084,0.03887680545449257
268,5.5095391273498535,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2931063175201416,0.11349525302648544,-0.06354930996894836,3.097888946533203,0.039391204714775085
269,5.547168731689453,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2861308455467224,0.08598547428846359,-0.09114906191825867,3.107576847076416,0.03328235447406769
270,5.559648752212524,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2773038446903229,0.06565911322832108,-0.10660286992788315,3.1142213344573975,0.026064442470669746
271,5.585312366485596,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2712664008140564,0.043979987502098083,-0.1003337875008583,3.117131233215332,0.020309196785092354
272,5.595766067504883,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2683170735836029,0.01897023618221283,-0.0805807039141655,3.1171960830688477,0.016213087365031242
273,5.621238470077515,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2684451937675476,-0.008250504732131958,-0.07558026164770126,3.1156961917877197,0.013009401969611645
274,5.631378889083862,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.27102431654930115,-0.03540468215942383,-0.06180863082408905,3.1128973960876465,0.010231368243694305
275,5.656177997589111,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.275712251663208,-0.06121522933244705,-0.048102837055921555,3.1082937717437744,0.00793592631816864
276,5.666148900985718,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2806265354156494,-0.08719196915626526,-0.047314342111349106,3.1022253036499023,0.006803101859986782
277,5.692058324813843,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2857883870601654,-0.11517886817455292,-0.031142838299274445,3.0963516235351562,0.007784928195178509
278,5.7024171352386475,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2934078574180603,-0.1460835337638855,-0.01146688126027584,3.092723846435547,0.011029013432562351
279,5.728753566741943,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.30352482199668884,-0.17886105179786682,0.012639008462429047,3.0935423374176025,0.016894346103072166
280,5.738483428955078,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.3156624436378479,-0.19482627511024475,-0.038924314081668854,3.098461151123047,0.019347887486219406
281,5.765707969665527,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.3170648515224457,-0.20248351991176605,-0.11747265607118607,3.105916738510132,0.019063659012317657
282,5.781320333480835,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.31397920846939087,-0.19127969443798065,-0.18550068140029907,3.1128647327423096,0.01906837709248066
283,5.807929277420044,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.29982420802116394,-0.14883680641651154,-0.12594711780548096,3.112684965133667,0.018635347485542297
284,5.8181538581848145,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2750150263309479,-0.10188526660203934,-0.07456839084625244,3.1045351028442383,0.017635032534599304
285,5.843373537063599,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2583228051662445,-0.06619134545326233,-0.06982388347387314,3.093804359436035,0.016526445746421814
286,5.8536646366119385,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.25036564469337463,-0.038675010204315186,-0.05810678377747536,3.0840885639190674,0.015874840319156647
287,5.8788816928863525,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.24744899570941925,-0.015138674527406693,-0.03333751857280731,3.0771048069000244,0.01572447270154953
288,5.889174461364746,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2481629103422165,0.006557691376656294,-0.013696804642677307,3.0731558799743652,0.01608697883784771
289,5.9142820835113525,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.25193071365356445,0.025768928229808807,0.012414653785526752,3.0719046592712402,0.016901517286896706
290,5.924402713775635,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2576858699321747,0.04458833485841751,0.020602121949195862,3.0729598999023438,0.017911557108163834
291,5.949666261672974,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2654268741607666,0.06581993401050568,0.019132567569613457,3.075798749923706,0.018206486478447914
292,5.959967851638794,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2742953598499298,0.09104491025209427,0.028683332726359367,3.0794222354888916,0.016837136819958687
293,5.986091613769531,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2826329469680786,0.1192508265376091,0.035845495760440826,3.0831432342529297,0.013931584544479847
294,5.997894287109375,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2891772389411926,0.1466086357831955,0.03631557151675224,3.0876150131225586,0.010922495275735855
295,6.024474382400513,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.29499372839927673,0.17223230004310608,0.021400442346930504,3.093780994415283,0.009395488537847996
296,6.035078525543213,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.30106642842292786,0.20150674879550934,-0.016342423856258392,3.099630355834961,0.010388446040451527
297,6.061202764511108,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.3063434362411499,0.2330433875322342,-0.06963534653186798,3.101194381713867,0.01564027927815914
298,6.0715131759643555,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.3089582324028015,0.23977071046829224,0.24681347608566284,3.1006343364715576,0.011748864315450191
299,6.096463918685913,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.29510217905044556,0.21807761490345,0.12348605692386627,3.1057960987091064,0.007065415382385254
300,6.107025146484375,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.28370118141174316,0.18237704038619995,0.016084879636764526,3.109600305557251,0.009087184444069862
301,6.13372015953064,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.278385728597641,0.1407851278781891,-0.10221772640943527,3.1141395568847656,0.009383839555084705
302,6.144526481628418,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.272950679063797,0.10715407878160477,-0.0955122858285904,3.1185600757598877,0.005676267668604851
303,6.173585414886475,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2678162455558777,0.07939523458480835,-0.08581121265888214,3.1225056648254395,0.0014430875889956951
304,6.184978485107422,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2648613452911377,0.05422183498740196,-0.08732851594686508,3.1252150535583496,-0.0017280010506510735
305,6.210285902023315,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2647264301776886,0.029894091188907623,-0.082248255610466,3.125988245010376,-0.0037682203110307455
306,6.2216880321502686,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2671385705471039,0.00543354544788599,-0.08015009015798569,3.1250360012054443,-0.005230145528912544
307,6.246688365936279,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.27130910754203796,-0.01961912214756012,-0.06910698115825653,3.1226646900177,-0.006371407303959131
308,6.25860071182251,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2775966227054596,-0.04404338449239731,-0.06190670281648636,3.118619441986084,-0.007233274169266224
309,6.284841775894165,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2855132222175598,-0.06766200810670853,-0.053677380084991455,3.1126532554626465,-0.0075792912393808365
310,6.296029329299927,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.29480716586112976,-0.09290241450071335,-0.04273267462849617,3.105600118637085,-0.0067804171703755856
311,6.322189807891846,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.3057286739349365,-0.12104365974664688,-0.019810181111097336,3.099576473236084,-0.00414032768458128
312,6.3324079513549805,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.3194803297519684,-0.15156081318855286,0.005863920319825411,3.096916437149048,0.00045752720325253904
313,6.357609748840332,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.336872398853302,-0.1816432774066925,0.002686969004571438,3.099550724029541,0.007345170248299837
314,6.36808967590332,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.3476134240627289,-0.19709354639053345,-0.057803332805633545,3.1064343452453613,0.010331138968467712
315,6.394097566604614,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.3469686210155487,-0.1998216062784195,-0.1501130312681198,3.1166815757751465,0.012469214387238026
316,6.404947280883789,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.33594146370887756,-0.1698659360408783,-0.18610301613807678,3.1225180625915527,0.0150722311809659
317,6.43114447593689,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.31094974279403687,-0.11932682245969772,-0.07773931324481964,3.116429567337036,0.016682004556059837
318,6.441089153289795,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.28613558411598206,-0.07986108958721161,-0.05857456848025322,3.1035144329071045,0.01750303991138935
319,6.46629786491394,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2714245617389679,-0.04966019466519356,-0.05125470459461212,3.090442657470703,0.018329130485653877
320,6.476303815841675,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2642609775066376,-0.024496564641594887,-0.032255563884973526,3.080207586288452,0.018887175247073174
321,6.50174617767334,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.26187664270401,-0.0019307102775201201,-0.0011800127103924751,3.0734848976135254,0.019086355343461037
322,6.5119102001190186,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.26339080929756165,0.018480099737644196,0.02692490816116333,3.0697903633117676,0.01933126524090767
323,6.5376877784729,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.26806989312171936,0.03593236953020096,0.0671621561050415,3.06872820854187,0.01992175169289112
324,6.547784805297852,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.27393004298210144,0.0534026138484478,0.08867643028497696,3.0701050758361816,0.02069064974784851
325,6.572885513305664,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.28108975291252136,0.07399799674749374,0.0916115939617157,3.0732975006103516,0.020708810538053513
326,6.582571506500244,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.28876277804374695,0.09927553683519363,0.09572785347700119,3.0770304203033447,0.019019272178411484
327,6.608395338058472,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2946487367153168,0.12672391533851624,0.09095059335231781,3.0809102058410645,0.016119854524731636
328,6.618309020996094,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2982076406478882,0.15276290476322174,0.07793238759040833,3.085972547531128,0.013799743726849556
329,6.643600940704346,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.3023875653743744,0.1801220178604126,0.03718019649386406,3.0923805236816406,0.013255752623081207
330,6.653935670852661,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.307892769575119,0.21266184747219086,-0.02800941839814186,3.0970797538757324,0.015107051469385624
331,6.678791284561157,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.26320767402648926,0.27640512585639954,0.007429412566125393,3.0958139896392822,0.02100560814142227
332,6.688494443893433,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2867793142795563,0.23335695266723633,-0.04118698835372925,3.089540481567383,0.025017734616994858
333,6.713564395904541,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2899343967437744,0.19450272619724274,0.017078252509236336,3.087489128112793,0.031476717442274094
334,6.723623991012573,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2903255224227905,0.15415264666080475,-0.04328843951225281,3.0923869609832764,0.03238297626376152
335,6.748550176620483,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.28463834524154663,0.1233767718076706,-0.07545340806245804,3.100130558013916,0.02762317657470703
336,6.758594036102295,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.27677276730537415,0.1007956862449646,-0.08161574602127075,3.1063475608825684,0.02119399420917034
337,6.783476829528809,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.27133485674858093,0.07892433553934097,-0.07985269278287888,3.1100661754608154,0.01595846563577652
338,6.793310165405273,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.26922231912612915,0.05516305938363075,-0.06705674529075623,3.1115362644195557,0.012335797771811485
339,6.819089412689209,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2703024446964264,0.029782362282276154,-0.059469740837812424,3.1115427017211914,0.009693964384496212
340,6.829342603683472,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2736412584781647,0.003782423445954919,-0.053104907274246216,3.1106374263763428,0.007530529983341694
341,6.855844736099243,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2792191803455353,-0.021603504195809364,-0.048931289464235306,3.1084604263305664,0.005688388831913471
342,6.865850210189819,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.28667259216308594,-0.04574010893702507,-0.03836650773882866,3.1042535305023193,0.004332247190177441
343,6.891120672225952,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.29586857557296753,-0.07060135900974274,-0.027424776926636696,3.098217010498047,0.0038631868083029985
344,6.90169620513916,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.30593156814575195,-0.09805994480848312,-0.013261551968753338,3.0922372341156006,0.004986920394003391
345,6.926743745803833,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.31865549087524414,-0.12812989950180054,0.0006780301919206977,3.0887439250946045,0.007909761741757393
346,6.937157154083252,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.3321213126182556,-0.15851901471614838,0.01860441453754902,3.089909315109253,0.013069448061287403
347,6.962088346481323,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.3494313657283783,-0.17961913347244263,-0.08484101295471191,3.0956742763519287,0.01902775838971138
348,6.9722254276275635,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.35265931487083435,-0.19069504737854004,-0.1652299463748932,3.104055643081665,0.020281072705984116
349,6.997499942779541,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.34464505314826965,-0.17550060153007507,-0.21696701645851135,3.113135814666748,0.02194647118449211
350,7.008219003677368,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.32324570417404175,-0.12618592381477356,-0.10749531537294388,3.112529993057251,0.02291266992688179
351,7.033871650695801,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2948589324951172,-0.08200450241565704,-0.07302675396203995,3.102694272994995,0.022858290001749992
352,7.044509172439575,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.27551963925361633,-0.048843976110219955,-0.07118351012468338,3.0906004905700684,0.02279623970389366
353,7.074171781539917,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.26436880230903625,-0.022446617484092712,-0.06257576495409012,3.080327272415161,0.022933192551136017
354,7.087066888809204,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2582587003707886,0.0008502226555719972,-0.03928932920098305,3.0734283924102783,0.023082559928297997
355,7.112445116043091,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.25595492124557495,0.02227238193154335,-0.01925908774137497,3.0698702335357666,0.023364057764410973
356,7.122663974761963,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.25693419575691223,0.040556591004133224,0.008095784112811089,3.0692601203918457,0.02400371804833412
357,7.14817214012146,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.25949859619140625,0.058282241225242615,0.01591693051159382,3.0711565017700195,0.024984130635857582
358,7.1592371463775635,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2637014389038086,0.07842135429382324,0.007629883009940386,3.0748305320739746,0.02545049786567688
359,7.186061143875122,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.26901158690452576,0.10272836685180664,0.004184053745120764,3.0791354179382324,0.024336153641343117
360,7.19656229019165,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2733929753303528,0.1308092474937439,0.0020513110794126987,3.0832254886627197,0.021727388724684715
361,7.222437381744385,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2750198245048523,0.15898948907852173,-0.011586019769310951,3.087629795074463,0.019346516579389572
362,7.232891321182251,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2758307456970215,0.1875196248292923,-0.033310603350400925,3.0926132202148438,0.01892380602657795
363,7.258265495300293,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2765190601348877,0.22171978652477264,-0.07364130020141602,3.095703363418579,0.02159973420202732
364,7.270716190338135,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2549096345901489,0.2628193199634552,0.10599515587091446,3.0931191444396973,0.024856386706233025
365,7.296635866165161,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2602273225784302,0.24096430838108063,0.10391183942556381,3.094412088394165,0.02436971291899681
366,7.3081955909729,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2694799602031708,0.2176412045955658,0.05618257075548172,3.0967841148376465,0.02934839017689228
367,7.3347327709198,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2742416560649872,0.18223370611667633,-0.010777545161545277,3.1004841327667236,0.0302480086684227
368,7.345203161239624,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.27409306168556213,0.14473699033260345,-0.06141850724816322,3.106107473373413,0.026114987209439278
369,7.37241005897522,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2702566981315613,0.11651160567998886,-0.059196293354034424,3.1104211807250977,0.01915046200156212
370,7.382888078689575,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.26719263195991516,0.09111472964286804,-0.06041499972343445,3.1128854751586914,0.01329975388944149
371,7.409816265106201,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.26756522059440613,0.0651899054646492,-0.05488860234618187,3.1137609481811523,0.009330120868980885
372,7.420029163360596,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.27164405584335327,0.03841658681631088,-0.048611387610435486,3.1134259700775146,0.006513217464089394
373,7.445219278335571,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2781396508216858,0.011779486201703548,-0.04348360374569893,3.11225962638855,0.004444079473614693
374,7.455653190612793,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.2872055172920227,-0.013661001808941364,-0.036080252379179,3.1098828315734863,0.0029888018034398556
375,7.481563329696655,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.29845690727233887,-0.037680868059396744,-0.029392926022410393,3.1054189205169678,0.002196967601776123
376,7.491980314254761,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.31187573075294495,-0.06151554733514786,-0.006879555061459541,3.098987579345703,0.0024171003606170416
377,7.5191428661346436,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.32673922181129456,-0.08824380487203598,0.019084185361862183,3.0926835536956787,0.004096935037523508
378,7.529633283615112,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.34395915269851685,-0.1188160628080368,0.028152132406830788,3.0894343852996826,0.007119483780115843
379,7.556711196899414,0.3352386951446533,0.05151503160595894,-0.08995325118303299,0.36134588718414307,-0.1508106142282486,0.02961617149412632,3.0915639400482178,0.01194608211517334
380,7.566951274871826,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.3826778829097748,-0.17070569097995758,-0.12409956008195877,3.0968823432922363,0.014473481103777885
381,7.591531991958618,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.3872034549713135,-0.19211332499980927,-0.44296833872795105,3.1032462120056152,0.013256598263978958
382,7.602670192718506,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.3771980404853821,-0.18774574995040894,-0.5591939687728882,3.1104135513305664,0.016306910663843155
383,7.62982702255249,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.3487345278263092,-0.13395467400550842,-0.4129275381565094,3.1076254844665527,0.02241825871169567
384,7.642094373703003,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.31697407364845276,-0.08042006194591522,-0.3126625716686249,3.091902017593384,0.027127722278237343
385,7.66703987121582,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.29938751459121704,-0.04733749479055405,-0.29628297686576843,3.071408271789551,0.030001025646924973
386,7.677438497543335,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.2930104434490204,-0.025392038747668266,-0.25562071800231934,3.0525729656219482,0.031997475773096085
387,7.702605247497559,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.29270997643470764,-0.009203807450830936,-0.18325293064117432,3.038332939147949,0.03357001021504402
388,7.714482307434082,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.29605644941329956,0.001977535430341959,-0.0790276974439621,3.0299530029296875,0.0354609489440918
389,7.743971586227417,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.2995694577693939,0.007628476247191429,0.028601083904504776,3.029022693634033,0.038293901830911636
390,7.757648944854736,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.29622822999954224,0.012543750926852226,0.07119068503379822,3.0364747047424316,0.04279783368110657
391,7.783517599105835,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.28711679577827454,0.025166528299450874,0.007506892085075378,3.0507686138153076,0.04862956330180168
392,7.793818712234497,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.2782159149646759,0.04883113130927086,-0.09713606536388397,3.0664122104644775,0.054275985807180405
393,7.820305824279785,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.26987552642822266,0.07257717847824097,-0.20808976888656616,3.0782437324523926,0.05992668867111206
394,7.830545663833618,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.2638147473335266,0.09229343384504318,-0.34974154829978943,3.084291934967041,0.06687105447053909
395,7.856618404388428,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.25833868980407715,0.11200365424156189,-0.4946006238460541,3.084826707839966,0.07622286677360535
396,7.866631031036377,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.23847649991512299,0.11479220539331436,-0.1382015496492386,3.082878351211548,0.07843697816133499
397,7.892119646072388,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.19512046873569489,0.07117399573326111,-0.25564026832580566,3.0921242237091064,0.07360969483852386
398,7.902466535568237,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.1718016117811203,0.03895910084247589,-0.32847100496292114,3.0986647605895996,0.07376423478126526
399,7.927940607070923,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.1514199674129486,0.007068886421620846,-0.34763479232788086,3.1005823612213135,0.06968545913696289
400,7.937940359115601,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.11668018996715546,-0.026478586718440056,-0.372391939163208,3.1021270751953125,0.06364913284778595
401,7.964534521102905,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.08086860179901123,-0.05750608816742897,-0.3752198815345764,3.1042861938476562,0.05950361117720604
402,7.9751317501068115,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.04842045530676842,-0.0865742415189743,-0.35671988129615784,3.106341600418091,0.057512566447257996
403,8.000907897949219,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,0.01940065808594227,-0.11609002202749252,-0.36426666378974915,3.1084096431732178,0.05689459294080734
404,8.011175632476807,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.006436059717088938,-0.1465652883052826,-0.3595617115497589,3.10983943939209,0.056636739522218704
405,8.03663420677185,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.03138309344649315,-0.17657867074012756,-0.3322429656982422,3.109429359436035,0.057092852890491486
406,8.047236442565918,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.056163545697927475,-0.20443561673164368,-0.3080176115036011,3.1064910888671875,0.05930028483271599
407,8.073128700256348,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.07851723581552505,-0.23107005655765533,-0.2861883044242859,3.1024796962738037,0.06253586709499359
408,8.08318543434143,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.10136216878890991,-0.2552013099193573,-0.2965301275253296,3.1003048419952393,0.06578928232192993
409,8.108242511749268,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.12489321827888489,-0.2771013379096985,-0.32563260197639465,3.103188991546631,0.06918622553348541
410,8.119118928909302,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.10122920572757721,-0.2779524028301239,-0.3698536455631256,3.1077284812927246,0.06518632173538208
411,8.14527678489685,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.09314651042222977,-0.2704486846923828,-0.2806745767593384,3.1091554164886475,0.05353579297661781
412,8.155870199203491,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.09247767925262451,-0.2644135355949402,-0.22467198967933655,3.110879421234131,0.04481298103928566
413,8.18895697593689,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.08983302116394043,-0.2593352794647217,-0.1719626486301422,3.113978147506714,0.03855249285697937
414,8.202041387557983,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.08472100645303726,-0.2507462501525879,-0.132487952709198,3.1186201572418213,0.031872060149908066
415,8.227970361709595,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.07821489125490189,-0.23271594941616058,-0.11199823766946793,3.124145746231079,0.024177471175789833
416,8.238270282745361,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.07256923615932465,-0.20272709429264069,-0.23788198828697205,3.1287496089935303,0.016958655789494514
417,8.263206958770752,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.06744521856307983,-0.17314061522483826,-0.3182421326637268,3.1293532848358154,0.011141265742480755
418,8.273600101470947,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.06341269612312317,-0.14896561205387115,-0.3345336616039276,3.126091241836548,0.007944650948047638
419,8.299895524978638,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.059043336659669876,-0.12766946852207184,-0.33754366636276245,3.121110439300537,0.00780635979026556
420,8.310407876968384,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.05497463047504425,-0.10869748890399933,-0.34440889954566956,3.115507125854492,0.010524793528020382
421,8.335570812225342,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.05136016383767128,-0.09313061088323593,-0.35794517397880554,3.1096842288970947,0.01574878767132759
422,8.346030235290527,0.07314837723970413,-0.18558362126350403,-0.34149685502052307,-0.04741058871150017,-0.08013264089822769,-0.3828016519546509,3.104361057281494,0.0225958414375782
