t_step,wall_time_s,cmd_vx,cmd_vy,cmd_wz,act_vx,act_vy,act_wz,roll,pitch
798,17.841220378875732,0.7595789432525635,0.0,0.0,0.7247504591941833,-0.03310966119170189,0.045059215277433395,3.1227834224700928,0.054573699831962585
799,17.869551420211792,0.7595789432525635,0.0,0.0,0.7299805283546448,-0.048550065606832504,-0.08093801140785217,3.135221242904663,0.05527433380484581
800,17.87965679168701,0.7595789432525635,0.0,0.0,0.7419596314430237,-0.03857938200235367,-0.1958678513765335,-3.13409423828125,0.05766080692410469
801,17.90597915649414,0.7595789432525635,0.0,0.0,0.7141512632369995,-0.009518466889858246,0.04475116729736328,-3.1313283443450928,0.05380948260426521
802,17.916340112686157,0.7595789432525635,0.0,0.0,0.6999854445457458,0.009220128878951073,0.1417383998632431,-3.1368789672851562,0.047196127474308014
803,17.94490623474121,0.7595789432525635,0.0,0.0,0.6902828216552734,0.02077491022646427,0.14136600494384766,3.1381828784942627,0.038689494132995605
804,17.95693588256836,0.7595789432525635,0.0,0.0,0.6923438310623169,0.029630064964294434,0.13260309398174286,3.129619836807251,0.03286844119429588
805,17.98850989341736,0.7595789432525635,0.0,0.0,0.7012456059455872,0.03741173818707466,0.1518915593624115,3.1219708919525146,0.030068414285779
806,18.000812292099,0.7595789432525635,0.0,0.0,0.7090561985969543,0.042555708438158035,0.20904748141765594,3.1158974170684814,0.029234228655695915
807,18.03788423538208,0.7595789432525635,0.0,0.0,0.7120776176452637,0.045129433274269104,0.25008270144462585,3.1132638454437256,0.029278691858053207
808,18.04990291595459,0.7595789432525635,0.0,0.0,0.7142062187194824,0.04735331982374191,0.23214998841285706,3.115251302719116,0.030659865587949753
809,18.088361740112305,0.7595789432525635,0.0,0.0,0.7209740877151489,0.05274977907538414,0.18726032972335815,3.1212892532348633,0.03420226648449898
810,18.101759433746338,0.7595789432525635,0.0,0.0,0.731217622756958,0.06240154430270195,0.13791263103485107,3.128819227218628,0.03969879448413849
811,18.13005757331848,0.7595789432525635,0.0,0.0,0.7436535358428955,0.0763799175620079,0.08207476139068604,3.135416269302368,0.047702427953481674
812,18.145359754562378,0.7595789432525635,0.0,0.0,0.7460026741027832,0.08412887156009674,0.26409193873405457,3.139493942260742,0.05217345803976059
813,18.180805206298828,0.7595789432525635,0.0,0.0,0.7437943816184998,0.06890728324651718,0.28780418634414673,-3.1377947330474854,0.048616133630275726
814,18.194453239440918,0.7595789432525635,0.0,0.0,0.7066612839698792,0.03840106725692749,0.09100885689258575,-3.1306140422821045,0.04964885488152504
815,18.22878384590149,0.7595789432525635,0.0,0.0,0.6712563633918762,0.006433730013668537,-0.061643242835998535,-3.1210598945617676,0.05591443553566933
816,18.24268913269043,0.7595789432525635,0.0,0.0,0.6519856452941895,-0.018364695832133293,-0.1115294024348259,-3.1116366386413574,0.060346998274326324
817,18.27420425415039,0.7595789432525635,0.0,0.0,0.6396170854568481,-0.03794541954994202,-0.10845498740673065,-3.10434889793396,0.06298235058784485
818,18.28969407081604,0.7595789432525635,0.0,0.0,0.632462739944458,-0.054259512573480606,-0.06092219054698944,-3.0988149642944336,0.06549444049596786
819,18.31835174560547,0.7595789432525635,0.0,0.0,0.6286134719848633,-0.0724998414516449,0.00954192690551281,-3.0947468280792236,0.06836593896150589
820,18.331382751464844,0.7595789432525635,0.0,0.0,0.6404048800468445,-0.09364915639162064,-0.0025429660454392433,-3.0919361114501953,0.07000613212585449
821,18.361494064331055,0.7595789432525635,0.0,0.0,0.648735523223877,-0.10593371093273163,-0.13983847200870514,-3.092242479324341,0.06460891664028168
822,18.373432874679565,0.7595789432525635,0.0,0.0,0.6358017921447754,-0.10429979860782623,-0.1559506058692932,-3.091116189956665,0.06418411433696747
823,18.401632070541382,0.7595789432525635,0.0,0.0,0.6287999749183655,-0.08122923970222473,-0.08857680857181549,-3.088858127593994,0.07394527643918991
824,18.415924549102783,0.7595789432525635,0.0,0.0,0.6399145722389221,-0.04271745681762695,0.10588421672582626,-3.0923595428466797,0.08036017417907715
825,18.446560382843018,0.7595789432525635,0.0,0.0,0.6677199602127075,-0.022434771060943604,0.15005169808864594,-3.097944736480713,0.07358012348413467
826,18.458324193954468,0.7595789432525635,0.0,0.0,0.6855109333992004,-0.0059301285073161125,0.17305859923362732,-3.0998024940490723,0.05991519242525101
827,18.488307237625122,0.7595789432525635,0.0,0.0,0.7009135484695435,0.007136129774153233,0.21468226611614227,-3.0992116928100586,0.0492684468626976
828,18.50165343284607,0.7595789432525635,0.0,0.0,0.7134265303611755,0.020454101264476776,0.25954151153564453,-3.0968852043151855,0.04277869313955307
829,18.53077530860901,0.7595789432525635,0.0,0.0,0.7243045568466187,0.030598238110542297,0.26993730664253235,-3.0946462154388428,0.03851625695824623
830,18.54168677330017,0.7595789432525635,0.0,0.0,0.7315881252288818,0.03597542271018028,0.274021178483963,-3.093381643295288,0.037166282534599304
831,18.569984912872314,0.7595789432525635,0.0,0.0,0.7001543045043945,0.05166720226407051,0.20022739470005035,-3.0952060222625732,0.04145188257098198
832,18.582887887954712,0.7595789432525635,0.0,0.0,0.7249335050582886,0.043828416615724564,0.20837336778640747,-3.0987401008605957,0.037442587316036224
833,18.62015175819397,0.7595789432525635,0.0,0.0,0.700038492679596,0.021361902356147766,0.17544199526309967,-3.098179817199707,0.0331154465675354
834,18.635292530059814,0.7595789432525635,0.0,0.0,0.6665114164352417,-0.008623776957392693,-0.005810875911265612,-3.090339183807373,0.032486267387866974
835,18.666548490524292,0.7595789432525635,0.0,0.0,0.6410112977027893,-0.031064875423908234,-0.10363763570785522,-3.0809803009033203,0.03367607668042183
836,18.681992769241333,0.7595789432525635,0.0,0.0,0.6256268620491028,-0.0467289499938488,-0.1426243633031845,-3.073786735534668,0.03830036148428917
837,18.712789058685303,0.5652563571929932,0.0,0.0,0.6234748363494873,-0.05369138345122337,-0.18136700987815857,-3.0693984031677246,0.045339394360780716
838,18.72453999519348,0.5652563571929932,0.0,0.0,0.6261972188949585,-0.06130841746926308,-0.23809026181697845,-3.0690712928771973,0.050773341208696365
839,18.752623081207275,0.5652563571929932,0.0,0.0,0.6301347017288208,-0.07405467331409454,-0.18428684771060944,-3.073690414428711,0.05353308096528053
840,18.7685649394989,0.5652563571929932,0.0,0.0,0.632499635219574,-0.08615114539861679,-0.13327065110206604,-3.080538034439087,0.05690363794565201
841,18.799309015274048,0.5652563571929932,0.0,0.0,0.633929431438446,-0.1022406816482544,-0.046956680715084076,-3.085373878479004,0.06489577889442444
842,18.811723232269287,0.5652563571929932,0.0,0.0,0.6421487331390381,-0.10147411376237869,-0.16901226341724396,-3.085026741027832,0.07090646028518677
843,18.844906330108643,0.5652563571929932,0.0,0.0,0.6166155934333801,-0.0789601281285286,-0.11533983051776886,-3.0812013149261475,0.07541438192129135
844,18.856984853744507,0.5652563571929932,0.0,0.0,0.5922320485115051,-0.03833979368209839,0.10504995286464691,-3.084808588027954,0.08054780215024948
845,18.886508226394653,0.5652563571929932,0.0,0.0,0.5888398289680481,-0.013516251929104328,0.09748348593711853,-3.0937607288360596,0.07748213410377502
846,18.89872121810913,0.5652563571929932,0.0,0.0,0.5855229496955872,0.0030489321798086166,0.0744476318359375,-3.101287364959717,0.06862868368625641
847,18.926026582717896,0.5652563571929932,0.0,0.0,0.5771946310997009,0.01966877095401287,0.09672269970178604,-3.1070449352264404,0.061203304678201675
848,18.938339710235596,0.5652563571929932,0.0,0.0,0.5659369826316833,0.03731917962431908,0.13341598212718964,-3.112114429473877,0.056641895323991776
849,18.966519355773926,0.5652563571929932,0.0,0.0,0.560655415058136,0.05482972040772438,0.15039211511611938,-3.116010904312134,0.053285978734493256
850,18.977819681167603,0.6957852244377136,0.0,0.0,0.5534171462059021,0.07263819128274918,0.18490369617938995,-3.119126558303833,0.04993275925517082
851,19.077909469604492,0.6957852244377136,0.0,0.0,0.5409214496612549,0.09003611654043198,0.144357830286026,-3.1234023571014404,0.051536012440919876
852,19.090787649154663,0.6957852244377136,0.0,0.0,0.5303805470466614,0.10896997153759003,0.07405395805835724,-3.130108594894409,0.06178491190075874
853,19.11921238899231,0.6957852244377136,0.0,0.0,0.5300903916358948,0.12942200899124146,-0.038240037858486176,-3.139441967010498,0.0697258785367012
854,19.131115913391113,0.6957852244377136,0.0,0.0,0.5298116207122803,0.13698431849479675,0.018475990742444992,3.14068865776062,0.0701495036482811
855,19.158434629440308,0.6957852244377136,0.0,0.0,0.525139331817627,0.1360158920288086,0.05678403377532959,3.1415395736694336,0.07330529391765594
856,19.17067837715149,0.6957852244377136,0.0,0.0,0.5262562036514282,0.13398411870002747,0.1440875232219696,-3.1378333568573,0.07902659475803375
857,19.19982886314392,0.6957852244377136,0.0,0.0,0.5367211699485779,0.13262896239757538,0.22777561843395233,-3.131856918334961,0.08301462233066559
858,19.214344024658203,0.6957852244377136,0.0,0.0,0.5412899851799011,0.1250356137752533,0.22224563360214233,-3.1258482933044434,0.0827428549528122
859,19.242788076400757,0.6957852244377136,0.0,0.0,0.5332443714141846,0.1050606444478035,0.10595535486936569,-3.1199910640716553,0.08000826835632324
860,19.254587173461914,0.6957852244377136,0.0,0.0,0.5245617032051086,0.08506758511066437,0.005818607285618782,-3.114184856414795,0.0761280208826065
861,19.282958984375,0.6957852244377136,0.0,0.0,0.5263796448707581,0.0716787725687027,0.01852595992386341,-3.1106760501861572,0.07101481407880783
862,19.294156312942505,0.6957852244377136,0.0,0.0,0.5350571274757385,0.06241675093770027,0.017353955656290054,-3.10976243019104,0.06383956223726273
863,19.324178457260132,0.6957852244377136,0.0,0.0,0.5420480966567993,0.05006073787808418,-0.006543539930135012,-3.110934019088745,0.0564764179289341
864,19.33631992340088,0.6957852244377136,0.0,0.0,0.5516220331192017,0.03331906348466873,-0.012760773301124573,-3.1132850646972656,0.051942724734544754
865,19.364020586013794,0.6957852244377136,0.0,0.0,0.5697145462036133,0.01704632304608822,-0.03993780165910721,-3.115959644317627,0.05021895095705986
866,19.37528085708618,0.6957852244377136,0.0,0.0,0.5955613851547241,-0.00013455242151394486,0.00793374516069889,-3.1197702884674072,0.049607325345277786
867,19.41146993637085,0.6957852244377136,0.0,0.0,0.6289593577384949,-0.015512789599597454,0.011210531927645206,-3.1247215270996094,0.04848218709230423
868,19.423445224761963,0.6957852244377136,0.0,0.0,0.6565401554107666,-0.029971029609441757,0.004187639802694321,-3.1281344890594482,0.04726971685886383
869,19.450977325439453,0.6957852244377136,0.0,0.0,0.6781919002532959,-0.041693150997161865,-0.061153072863817215,-3.127498149871826,0.049877285957336426
870,19.461193561553955,0.6957852244377136,0.0,0.0,0.6781489849090576,-0.03749814257025719,-0.16840620338916779,-3.12512469291687,0.052852991968393326
871,19.493186950683594,0.6957852244377136,0.0,0.0,0.6560178995132446,-0.007452470250427723,-0.011701042763888836,-3.1240899562835693,0.05864681676030159
872,19.50973606109619,0.6957852244377136,0.0,0.0,0.6448578238487244,0.02581939846277237,0.14312238991260529,-3.129366159439087,0.060514021664857864
873,19.54082202911377,0.6957852244377136,0.0,0.0,0.6460673809051514,0.047266922891139984,0.13726426661014557,-3.1373531818389893,0.05537763983011246
874,19.55338954925537,0.6957852244377136,0.0,0.0,0.6489286422729492,0.06639081239700317,0.13776810467243195,3.1387503147125244,0.04829281568527222
875,19.579668521881104,0.6957852244377136,0.0,0.0,0.649140477180481,0.087217316031456,0.2087276130914688,3.1321046352386475,0.043839629739522934
876,19.59148097038269,0.6957852244377136,0.0,0.0,0.6477761268615723,0.10281994938850403,0.2371610403060913,3.1267201900482178,0.041720498353242874
877,19.619924783706665,0.6957852244377136,0.0,0.0,0.6419284343719482,0.11901040375232697,0.21478624641895294,3.124061346054077,0.04057611897587776
878,19.633281230926514,0.6957852244377136,0.0,0.0,0.6341004967689514,0.13745084404945374,0.15976150333881378,3.1218209266662598,0.04289884865283966
879,19.66179847717285,0.6957852244377136,0.0,0.0,0.608894944190979,0.1635957956314087,0.08219218999147415,3.115908145904541,0.04874153062701225
880,19.673250436782837,0.6957852244377136,0.0,0.0,0.6094098091125488,0.1548045128583908,0.14936348795890808,3.1148369312286377,0.04570510610938072
881,19.700873851776123,0.6957852244377136,0.0,0.0,0.5906954407691956,0.13334420323371887,0.15577247738838196,3.119816780090332,0.047535136342048645
882,19.711758375167847,0.6957852244377136,0.0,0.0,0.5750375986099243,0.10413933545351028,0.027165137231349945,3.1283955574035645,0.05413893982768059
883,19.740808486938477,0.6957852244377136,0.0,0.0,0.5661908984184265,0.07657656818628311,-0.022050194442272186,3.1376428604125977,0.0583127997815609
884,19.753806114196777,0.6957852244377136,0.0,0.0,0.5683663487434387,0.060931041836738586,-0.08397510647773743,-3.139897346496582,0.05730213224887848
885,19.780932426452637,0.6957852244377136,0.0,0.0,0.5698161125183105,0.04594310000538826,-0.0345628447830677,-3.139270067214966,0.053653422743082047
886,19.792688131332397,0.6957852244377136,0.0,0.0,0.5758193731307983,0.03006015159189701,-0.014360420405864716,-3.138984441757202,0.04984874278306961
887,19.825003623962402,0.6957852244377136,0.0,0.0,0.583587646484375,0.01301142293959856,0.007792314980179071,-3.138040065765381,0.04652820900082588
888,19.836708307266235,0.6957852244377136,0.0,0.0,0.5949839353561401,-0.010394248180091381,-0.0018184478394687176,-3.137312889099121,0.04447370395064354
889,19.863943576812744,0.6957852244377136,0.0,0.0,0.6122530102729797,-0.02941741794347763,-0.035968564450740814,-3.1373629570007324,0.042868997901678085
890,19.875866889953613,0.6957852244377136,0.0,0.0,0.6349337697029114,-0.045669201761484146,0.004791914019733667,-3.1383063793182373,0.04237090051174164
891,19.911309719085693,0.6957852244377136,0.0,0.0,0.6644260287284851,-0.06437226384878159,0.05995654687285423,-3.137965440750122,0.04300308600068092
892,19.923367023468018,0.6957852244377136,0.0,0.0,0.6950146555900574,-0.08305644243955612,0.008302826434373856,-3.13307785987854,0.043692074716091156
893,19.95351266860962,0.9805779457092285,0.0,0.0,0.7038899660110474,-0.0923381894826889,-0.0968485027551651,-3.124492645263672,0.041852522641420364
894,19.965315341949463,0.9805779457092285,0.0,0.0,0.6986255049705505,-0.09376507252454758,-0.11910411715507507,-3.11318302154541,0.0469222217798233
895,19.992135047912598,0.9805779457092285,0.0,0.0,0.7027828097343445,-0.08989372849464417,-0.11936767399311066,-3.1038002967834473,0.05905753746628761
896,20.003730535507202,0.9805779457092285,0.0,0.0,0.7060955762863159,-0.0709925964474678,-0.02045818418264389,-3.1001057624816895,0.06980831921100616
897,20.031519412994385,0.9805779457092285,0.0,0.0,0.7029751539230347,-0.04186772182583809,0.1877114176750183,-3.1064305305480957,0.07307443767786026
898,20.04996132850647,0.9805779457092285,0.0,0.0,0.7107855081558228,-0.02720467559993267,0.20449939370155334,-3.11712384223938,0.06655260175466537
899,20.07906436920166,0.9805779457092285,0.0,0.0,0.724964439868927,-0.018376993015408516,0.1980574131011963,-3.126096487045288,0.05671252682805061
900,20.0946147441864,0.9805779457092285,0.0,0.0,0.7412130236625671,-0.008963252417743206,0.19130943715572357,-3.131897449493408,0.050048138946294785
901,20.19100046157837,0.9805779457092285,0.0,0.0,0.7627403736114502,0.0015134306158870459,0.16820071637630463,-3.1352028846740723,0.04633856937289238
902,20.20722246170044,0.9805779457092285,0.0,0.0,0.788243293762207,0.012491503730416298,0.16398108005523682,-3.136413812637329,0.04349644109606743
903,20.235041856765747,0.9805779457092285,0.0,0.0,0.8142739534378052,0.022035028785467148,0.17294113337993622,-3.135493755340576,0.04180813208222389
904,20.248093128204346,0.9805779457092285,0.0,0.0,0.8438985347747803,0.033191606402397156,0.14507170021533966,-3.1324243545532227,0.041730787605047226
905,20.282219409942627,0.9805779457092285,0.0,0.0,0.8797547221183777,0.04579022526741028,0.09810216724872589,-3.1274895668029785,0.041906725615262985
906,20.298428297042847,0.9805779457092285,0.0,0.0,0.9208264350891113,0.061024583876132965,0.09023216366767883,-3.1218130588531494,0.041911520063877106
907,20.32713270187378,0.9805779457092285,0.0,0.0,0.9569502472877502,0.074419304728508,0.10514765977859497,-3.1175811290740967,0.04275807365775108
908,20.340260982513428,0.9805779457092285,0.0,0.0,0.9574494957923889,0.09145208448171616,0.1113608181476593,-3.119515895843506,0.046713996678590775
909,20.375543355941772,0.9805779457092285,0.0,0.0,0.9696335792541504,0.07867875695228577,0.13898169994354248,-3.1254894733428955,0.045804712921381
910,20.387904405593872,0.9805779457092285,0.0,0.0,0.9407256841659546,0.05213620141148567,0.03462502360343933,-3.1245734691619873,0.04341929033398628
911,20.417023420333862,0.9805779457092285,0.0,0.0,0.9117976427078247,0.025866204872727394,-0.006300318520516157,-3.114835262298584,0.040731508284807205
912,20.428192615509033,0.9805779457092285,0.0,0.0,0.9045600295066833,0.010626169852912426,-0.033906448632478714,-3.1026976108551025,0.03915487974882126
913,20.45701551437378,0.9805779457092285,0.0,0.0,0.9054985046386719,0.0015057409182190895,-0.03337705507874489,-3.0944604873657227,0.037525907158851624
914,20.46908164024353,0.9805779457092285,0.0,0.0,0.9096370339393616,-0.005865218583494425,-0.05096820741891861,-3.0909101963043213,0.03677448257803917
915,20.499777793884277,0.9805779457092285,0.0,0.0,0.915118396282196,-0.016330596059560776,-0.06264058500528336,-3.090697765350342,0.03743311017751694
916,20.510969638824463,0.9805779457092285,0.0,0.0,0.9311129450798035,-0.02020983397960663,-0.08256720751523972,-3.0938549041748047,0.03869962319731712
917,20.54218554496765,0.9805779457092285,0.0,0.0,0.9499613046646118,-0.02865118719637394,-0.03621677681803703,-3.1005609035491943,0.04062187299132347
918,20.555935859680176,0.9805779457092285,0.0,0.0,0.9731512665748596,-0.046269070357084274,0.02445892058312893,-3.1070480346679688,0.04568096995353699
919,20.585599660873413,0.9805779457092285,0.0,0.0,1.0036849975585938,-0.06421909481287003,0.01802334561944008,-3.1092512607574463,0.05304914712905884
920,20.595829725265503,0.9805779457092285,0.0,0.0,1.0168572664260864,-0.06962627917528152,-0.2650607228279114,-3.1064794063568115,0.05800896883010864
921,20.625303983688354,0.9805779457092285,0.0,0.0,0.9878882169723511,-0.03892362117767334,-0.10314734280109406,-3.103699207305908,0.06087171286344528
922,20.640816926956177,0.9805779457092285,0.0,0.0,0.9616780877113342,-0.005058830603957176,0.08924933522939682,-3.109600782394409,0.06065519526600838
923,20.669172525405884,0.9805779457092285,0.0,0.0,0.9531615376472473,0.01341136172413826,0.0930912122130394,-3.1202893257141113,0.0573500357568264
924,20.68135142326355,0.9805779457092285,0.0,0.0,0.9556121826171875,0.026162398979067802,0.06714145094156265,-3.130523681640625,0.05577685311436653
925,20.711350202560425,0.9805779457092285,0.0,0.0,0.9654257297515869,0.0352470837533474,0.05825146660208702,-3.1379611492156982,0.05687455087900162
926,20.725173950195312,0.9805779457092285,0.0,0.0,0.9662412405014038,0.042473822832107544,0.11944545060396194,-3.1412343978881836,0.05828908458352089
927,20.75693154335022,0.9805779457092285,0.0,0.0,0.9594912528991699,0.05076975002884865,0.1655610203742981,3.141479253768921,0.060522012412548065
928,20.769087314605713,0.9805779457092285,0.0,0.0,0.9551047682762146,0.05991804227232933,0.11414951086044312,-3.141044855117798,0.06424348056316376
929,20.799195289611816,0.9805779457092285,0.0,0.0,0.951830267906189,0.07338762283325195,0.02154882252216339,3.1407535076141357,0.07299861311912537
930,20.81098246574402,0.9805779457092285,0.0,0.0,0.9416733980178833,0.0937468409538269,-0.03836763650178909,3.1333069801330566,0.08771049976348877
931,20.840416431427002,0.9805779457092285,0.0,0.0,0.9496270418167114,0.09332719445228577,0.2048049122095108,3.128406286239624,0.09145238995552063
932,20.853387594223022,0.9805779457092285,0.0,0.0,0.9298585057258606,0.07160279154777527,0.3284897208213806,3.129189968109131,0.09073331952095032
933,20.88283348083496,0.9805779457092285,0.0,0.0,0.8966853022575378,0.03629184514284134,0.18564963340759277,3.13814640045166,0.08977853506803513
934,20.897702932357788,0.9805779457092285,0.0,0.0,0.8716908097267151,0.012059023603796959,0.04750549793243408,-3.1326048374176025,0.08614490181207657
935,20.932157278060913,0.9805779457092285,0.0,0.0,0.8555840849876404,-0.004476528614759445,0.012809774838387966,-3.124204158782959,0.08187785744667053
936,20.943101167678833,0.9805779457092285,0.0,0.0,0.8435282111167908,-0.020368918776512146,-0.018674001097679138,-3.119483709335327,0.07792392373085022
937,20.975156784057617,0.9805779457092285,0.0,0.0,0.8341962695121765,-0.041158277541399,-0.03898116946220398,-3.1168205738067627,0.07533564418554306
938,20.988603353500366,0.9805779457092285,0.0,0.0,0.8363495469093323,-0.05986274406313896,-0.021655675023794174,-3.1160004138946533,0.07421672344207764
939,21.016419410705566,0.9805779457092285,0.0,0.0,0.8482816815376282,-0.08342356979846954,0.028868110850453377,-3.116086006164551,0.07340162992477417
940,21.027557134628296,0.9805779457092285,0.0,0.0,0.8691875338554382,-0.10766611248254776,0.09133616089820862,-3.1150364875793457,0.07276289910078049
941,21.0657742023468,0.9805779457092285,0.0,0.0,0.8943226933479309,-0.128271222114563,0.14924828708171844,-3.110722780227661,0.07363396883010864
942,21.077467679977417,0.9805779457092285,0.0,0.0,0.9079721570014954,-0.1426977515220642,0.009299883618950844,-3.1047213077545166,0.07241373509168625
943,21.106298208236694,0.9805779457092285,0.0,0.0,0.8924985527992249,-0.14129529893398285,-0.09511764347553253,-3.096259593963623,0.07701703161001205
944,21.11861562728882,0.9805779457092285,0.0,0.0,0.8754075169563293,-0.11343799531459808,-0.04589756578207016,-3.0924363136291504,0.08530790358781815
945,21.152411699295044,0.9805779457092285,0.0,0.0,0.8745929598808289,-0.08119367808103561,0.07285978645086288,-3.098148822784424,0.08384446799755096
946,21.16387915611267,0.9805779457092285,0.0,0.0,0.88385009765625,-0.06336917728185654,0.07281263917684555,-3.107609748840332,0.07269033789634705
947,21.19525408744812,0.9805779457092285,0.0,0.0,0.8958677053451538,-0.04731425642967224,0.07638189941644669,-3.115985870361328,0.05970659852027893
948,21.207597017288208,0.9805779457092285,0.0,0.0,0.9067961573600769,-0.032294079661369324,0.08212699741125107,-3.12312650680542,0.04878738150000572
949,21.236323356628418,0.9805779457092285,0.0,0.0,0.9176084399223328,-0.015361014753580093,0.09826004505157471,-3.128437042236328,0.0403251089155674
950,21.24657678604126,0.9805779457092285,0.0,0.0,0.935541033744812,0.003107834607362747,0.09526927769184113,-3.1311776638031006,0.032667793333530426
951,21.312926530838013,0.9805779457092285,0.0,0.0,0.9580928683280945,0.02278502844274044,0.05542002245783806,-3.131066083908081,0.02438633143901825
952,21.324574947357178,0.9805779457092285,0.0,0.0,0.980945348739624,0.038258228451013565,0.08702479302883148,-3.1306614875793457,0.016802160069346428
953,21.3584566116333,0.9805779457092285,0.0,0.0,0.9976720213890076,0.05069229006767273,0.12046606838703156,-3.1348509788513184,0.015233411453664303
954,21.3709454536438,0.9805779457092285,0.0,0.0,1.0152857303619385,0.06496354192495346,0.1368177831172943,3.138779401779175,0.021404407918453217
955,21.398321628570557,0.9805779457092285,0.0,0.0,1.0042364597320557,0.07779218256473541,0.23548951745033264,3.125732898712158,0.027061181142926216
956,21.4173846244812,0.9805779457092285,0.0,0.0,0.9746087789535522,0.0618981271982193,0.1936626434326172,3.123253107070923,0.02386189065873623
957,21.445942163467407,0.9805779457092285,0.0,0.0,0.9260047078132629,0.04115752503275871,0.0010529292048886418,3.1289901733398438,0.023305756971240044
958,21.458553075790405,0.9805779457092285,0.0,0.0,0.8971979022026062,0.03271174430847168,-0.08608920127153397,3.134613037109375,0.02805207669734955
959,21.497572660446167,0.9805779457092285,0.0,0.0,0.8878515362739563,0.03057936765253544,-0.11360820382833481,3.135524034500122,0.03389247506856918
960,21.51098608970642,0.9805779457092285,0.0,0.0,0.8860037326812744,0.027180751785635948,-0.0853743851184845,3.1330065727233887,0.03804539889097214
961,21.54611897468567,0.9805779457092285,0.0,0.0,0.8908041715621948,0.023966502398252487,-0.05236669257283211,3.1287147998809814,0.04006427899003029
962,21.55833625793457,0.9805779457092285,0.0,0.0,0.9030597805976868,0.018399978056550026,0.0062401206232607365,3.1229209899902344,0.03960462659597397
963,21.586843729019165,0.9805779457092285,0.0,0.0,0.9230429530143738,0.007341763004660606,0.06788820028305054,3.117171287536621,0.03724917769432068
964,21.598212242126465,0.9805779457092285,0.0,0.0,0.951030969619751,-0.008016380481421947,0.0866205021739006,3.1126294136047363,0.0341155007481575
965,21.626330614089966,0.9805779457092285,0.0,0.0,0.9836215376853943,-0.019045669585466385,0.0629449412226677,3.11094331741333,0.031026924028992653
966,21.640367031097412,0.9805779457092285,0.0,0.0,1.0075874328613281,-0.023687250912189484,0.08655605465173721,3.113649368286133,0.03130478411912918
967,21.6697940826416,0.9805779457092285,0.0,0.0,1.021464228630066,-0.030186844989657402,0.047202110290527344,3.1230812072753906,0.04057890921831131
968,21.683419942855835,0.9805779457092285,0.0,0.0,1.0120015144348145,-0.019508076831698418,-0.09366799890995026,3.1337316036224365,0.051272861659526825
969,21.711615800857544,0.9805779457092285,0.0,0.0,0.9778176546096802,0.01699681580066681,0.12096856534481049,3.1347808837890625,0.05483056977391243
970,21.723322868347168,0.9805779457092285,0.0,0.0,0.9580574035644531,0.04034780338406563,0.1982824206352234,3.1259567737579346,0.0490749217569828
971,21.751935958862305,0.9805779457092285,0.0,0.0,0.9460412859916687,0.052589207887649536,0.18093366920948029,3.113687038421631,0.043856024742126465
972,21.765541076660156,0.9805779457092285,0.0,0.0,0.944409966468811,0.06060269474983215,0.18776902556419373,3.102541208267212,0.04390522465109825
973,21.794278621673584,0.9805779457092285,0.0,0.0,0.9532666802406311,0.06508129090070724,0.24190235137939453,3.095823049545288,0.046415120363235474
974,21.805994987487793,0.9805779457092285,0.0,0.0,0.956559419631958,0.06587464362382889,0.33024072647094727,3.0946686267852783,0.04776514321565628
975,21.83722233772278,0.9805779457092285,0.0,0.0,0.9509020447731018,0.070047527551651,0.36786895990371704,3.0987508296966553,0.0486111119389534
976,21.850140810012817,0.9805779457092285,0.0,0.0,0.9472010135650635,0.07730617374181747,0.30517932772636414,3.1054298877716064,0.051542263478040695
977,21.878620862960815,0.9805779457092285,0.0,0.0,0.948957622051239,0.09117370843887329,0.15700611472129822,3.112593412399292,0.058500200510025024
978,21.89048171043396,0.9805779457092285,0.0,0.0,0.9339865446090698,0.1196540892124176,0.03176436945796013,3.11543869972229,0.07009107619524002
979,21.919195890426636,0.9805779457092285,0.0,0.0,0.9350581765174866,0.10859977453947067,0.12796753644943237,3.1132237911224365,0.0761987566947937
980,21.933571815490723,0.9805779457092285,0.0,0.0,0.9119680523872375,0.08486749976873398,0.21550938487052917,3.1162145137786865,0.08012668043375015
981,21.967320919036865,0.9805779457092285,0.0,0.0,0.8762543797492981,0.04870709031820297,0.08801162242889404,3.1275904178619385,0.08396884053945541
982,21.97951078414917,0.9805779457092285,0.0,0.0,0.8517369627952576,0.025668980553746223,-0.09003733098506927,3.141310214996338,0.0848349928855896
983,22.00810432434082,0.9805779457092285,0.0,0.0,0.8318789005279541,0.007281880360096693,-0.11658866703510284,-3.1333611011505127,0.0847415030002594
984,22.020010232925415,0.9805779457092285,0.0,0.0,0.819635272026062,-0.011173786595463753,-0.08855577558279037,-3.127317428588867,0.08575189113616943
985,22.04810094833374,0.9805779457092285,0.0,0.0,0.8165232539176941,-0.02966747060418129,-0.07302659004926682,-3.1226396560668945,0.08651234209537506
986,22.05882430076599,0.9805779457092285,0.0,0.0,0.8202646374702454,-0.04950094595551491,-0.036632634699344635,-3.1188578605651855,0.08646683394908905
987,22.090054035186768,0.9805779457092285,0.0,0.0,0.8315432071685791,-0.06702374666929245,0.020147066563367844,-3.1159558296203613,0.08655426651239395
988,22.10135293006897,0.9805779457092285,0.0,0.0,0.847684919834137,-0.08328638970851898,0.0579005628824234,-3.115664005279541,0.08713697642087936
